67023;10010;San Giorgio;0
67023;10011;Santa Croce;0
67023;10012;Senarica;0
67023;10013;Tottea;0
67023;10014;Valle Vaccaro;0
67023;20001;Aiello;0
67023;20002;Aprati;0
67023;20003;Mastrisco;0
67023;20005;Tintorale;0
67024;10001;Cerqueto;0
67024;10002;Fano Adriano;1
67025;10001;Colleranesco;0
67025;10002;Giulianova;1
67025;20001;Case di Trento;0
67025;20002;Colledoro;0
67025;20003;Case Muzi;0
67025;30001;Zona Industriale di Colleranesco;0
67026;10001;Capsano;0
67026;10002;Cerchiara;0
67026;10003;Colliberti;0
67026;10004;Fano a Corno;0
67026;10005;Forca di Valle;0
67026;10006;Isola del Gran Sasso d'Italia;1
67026;10007;Pretara;0
67026;10008;San Massimo;0
67026;10009;San Pietro;0
67026;10010;Trignano;0
67026;20001;Casale San Nicola;0
67026;20002;Ceriseto;0
67026;20003;Collalto-Frisoni;0
67026;20006;San Giovanni;0
67026;20009;Tembrietta;0
67027;10001;Montefino;1
67027;10002;Villa Bozza;0
67027;20001;Crocetta Santa Maria;0
67027;20002;Floriano;0
67027;20003;Manzitti;0
67027;20005;Muraglie;0
67027;20006;Contrada Marri;0
67027;20007;La Collina;0
67027;20008;Contrada Marciano;0
67028;10001;Altavilla;0
67028;10002;Bivio Collevecchio;0
67028;10003;Colledonico;0
67028;10004;Collevecchio;0
67028;10005;Cusciano;0
67028;10006;Faiano;0
67028;10007;Leognano;0
67028;10008;Montorio al Vomano;1
67028;10009;Piane di Collevecchio;0
67028;10010;Schiaviano;0
67028;10011;Villa Brozzi;0
67028;10012;Villa Maggiore;0
67028;10013;Villa Vallucci;0
67028;20002;Case Vernesi;0
67028;20004;Fonte della Corte;0
67028;20005;San Mauro;0
67028;20006;Santa Lucia;0
67028;20008;Trinitˆ;0
67028;20009;Valle Cupa;0
67028;20011;Casette di Spiano;0
67028;20012;Tappone;0
67028;30001;Zona Industriale Trinitˆ;0
67029;10001;Bivio Fontanelle;0
67029;10002;Morro d'Oro;1
67029;10003;Pagliare;0
67029;20001;Capo le Coste;0
67029;20002;Case Cavicchi;0
67029;20003;Case de' Cesari;0
67029;20004;Case di Bonaventura;0
67029;20005;Case di Pasquale;0
67029;20006;Case Merluzzi;0
67029;20007;Case Razzano;0
67029;20008;Case Romani;0
67029;20009;Case Sacchetti;0
67029;20010;Contrada Colle San Pietr0;0
67029;20011;Pagliare Vecchia;0
67029;20012;Periferia;0
67029;20013;Piano Cecchino;0
67029;20014;Piano Cesare;0
67029;20016;Torrenera;0
67029;20017;Contrada Cancrini;0
67029;20018;Contrada Fonte Doti;0
67029;20019;Contrada Acquasanta;0
67029;30001;Zona Industriale Propezzano;0
67030;10001;Montone;0
67030;10002;Mosciano Sant'Angelo;1
67030;10003;Mosciano Stazione;0
67030;10004;Notaresco Stazione;0
67030;10005;Marina I;0
67030;20002;Colle Imperatore;0
67030;20003;Collepietro;0
67030;20004;Convento Zoccolanti;0
67030;20005;Maggi;0
67030;20007;Marina II;0
67030;20008;Mulinetto;0
67030;20009;Ripoli;0
67030;20011;Colle Montone;0
67030;20012;Colle Leone;0
67030;20013;Santa Maria Assunta;0
67030;20014;Colle Santa Maria;0
67030;20015;Selva Piana;0
67030;20016;Capoposta;0
67030;20018;Santa Filomena;0
67030;20019;Fonte Luca;0
67030;20020;Convento;0
67030;30001;Artigianale Ripoli;0
67030;30002;Artigianale Marina;0
67030;30003;Area Produttiva Mosciano;0
67031;10001;Nereto;1
67032;10001;Guardia Vomano;0
67032;10002;Notaresco;1
67032;10003;Pianura Vomano;0
67032;20001;Capracchia;0
67032;20002;Casabianca;0
67032;20003;Colleluccio;0
67032;20004;Cordesco;0
67032;20005;Cupo-Casarino;0
67032;20006;Grasciano;0
67032;20007;Magnanella;0
67032;20008;Santa Croce;0
67032;20009;Sant'Andrea-Caporipe;0
67032;20010;Sant'Antonio;0
67032;20012;Vallevignale;0
67032;20015;Via Vomano;0
67033;10001;Penna Sant'Andrea;1
67033;10002;Val Vomano;0
67033;20001;Capsano;0
67033;20002;Castellaro;0
67033;20003;Pilone;0
67033;20004;Santissima Trinitˆ;0
67033;20005;Villa Ruzzo;0
67034;10001;Intermesoli;0
67034;10002;Pietracamela;1
67035;10001;Borgo Santa Maria Immacolata;0
67035;10002;Mutignano;0
67035;10003;Pineto;1
67035;10004;Scerne;0
67035;20002;Santa Maria a Valle;0
67035;20003;Torre San Rocco;0
67035;20004;Villa Fumosa;0
67035;20005;Zona P.E.E.P.;0
67035;20006;Contrada Capitolo;0
67035;20007;Seconda Zona P.E.E.P.;0
67035;30001;"Zona Industriale ""Scerne""";0
67035;30002;"Zona Artig.Ind.Commerc. ""Mercatone""";0
67036;10001;Cona Faiete;0
67036;10002;Fioli;0
67036;10003;Imposte;1
67036;10004;Paranesi;0
67036;10005;Ceppo;0
67036;20001;Acquaratola;0
67036;20002;Alvelli;0
67036;20003;Belvedere;0
67036;20004;Canili;0
67036;20005;Cesa;0
67036;20006;Ciarelli;0
67036;20007;Faiete;0
67036;20009;Licciano;0
67036;20010;Macchia Santa Cecilia;0
67036;20011;Riano;0
67036;20012;San Biagio;0
67036;20013;Tevere;0
67036;20014;Forno;0
67036;20015;Martesi;0
67037;10001;Casal Thaulero;0
67037;10002;Cologna Paese;0
67037;10003;Cologna Spiaggia;0
67037;10004;Montepagano;0
67037;10005;Roseto degli Abruzzi;1
67037;10006;San Giovanni;0
67037;10007;Santa Lucia;0
67037;20002;Bonaduce;0
67037;20003;Centovie;0
67037;20004;Colle Vraddo;0
67037;20005;Coste Lanciano;0
67037;20006;Cupo Biancucci;0
67037;20007;Giardino;0
67037;20008;Mazzocco;0
67037;20009;Molino San Antimo;0
67037;20010;Palazzese;0
67037;20011;Piana Grande;0
67037;20012;Piane Vomano;0
67037;20013;Tanesi;0
67037;20014;Villa Maisè;0
67037;20015;Spinaci;0
67037;20016;Santa Caterina;0
67037;20017;Piana degli Ulivi;0
67037;30001;Colle del Sole;0
67037;30002;Autoporto;0
67038;10001;Faraone Nuovo;0
67038;10002;Garrufo;0
67038;10004;Sant'Egidio alla Vibrata;1
67038;10005;Villa Mattoni;0
67038;20001;Case Novere;0
67038;20002;Li Piane;0
67038;20003;Pincirito;0
67038;20004;Re;0
67038;20005;Saitt“;0
67038;20006;Biasciuokc;0
67038;20008;Yscla;0
67038;20009;Marchetti;0
67038;30001;La Cava;0
67038;30002;Li Puzz;0
67038;30003;Trenta Vi';0
67039;10001;Garrufo;0
67039;10002;Poggio Morello;0
67039;10003;Sant'Omero;1
67039;10004;Villa Ricci;0
67039;20001;Barracche;0
67039;20002;Bivio Sant'Omero;0
67039;20003;Case Alte;0
67039;20004;Casette;0
67039;20006;Mediana;0
67039;20007;Nucleo Artigianale;0
67039;20008;Villa Gatti;0
67039;20009;Zona Pep;0
67040;10001;Pianacce;0
67040;10002;Silvi;1
67040;10003;Silvi Paese;0
67040;20001;Bufali;0
67040;20002;Colle Stella;0
67040;20003;Fonte del Fico;0
67040;20004;Forchetta;0
67040;20005;Piane Maglierici;0
67040;20006;Silville;0
67041;10001;Castagneto;0
67041;10002;Cavuccio;0
67041;10003;Colleatterrato Alto;0
67041;10004;Colleminuccio;0
67041;10005;Colle Santa Maria-Varano;0
67041;10006;Forcella;0
67041;10007;Frondarola;0
67041;10008;Magnanella;0
67041;10009;Miano;0
67041;10010;Nepezzano;0
67041;10011;Piano d'Accio;0
67041;10012;Poggio Cono;0
67041;10013;Poggio San Vittorino;0
67041;10014;Putignano;0
67041;10015;Rapino;0
67041;10016;Rocciano;0
67041;10017;Rupo;0
67041;10018;San Nicol˜ a Tordino;0
67041;10019;San Pietro Ad Lacum;0
67041;10020;Sant'Atto;0
67041;10021;Spiano;0
67041;10022;Teramo;1
67041;10023;Tofo Sant'Eleuterio;0
67041;10024;Tordinia-Villa Ripa;0
67041;10025;Valle San Giovanni;0
67041;10026;Villa Gesso;0
67041;10028;Villa Vomano;0
67041;20001;Cannelli;0
67041;20002;Caprafico;0
67041;20003;Casette;0
67041;20004;Chiaretto;0
67041;20007;Galeotti;0
67041;20008;Garrano Alto;0
67041;20009;Garrano Basso;0
67041;20011;Monticelli;0
67041;20013;Ponzano;0
67041;20015;Sardinara;0
67041;20016;Sciusciano;0
67041;20017;Secciola;0
67041;20021;Villa Falchini;0
67041;20024;Villa Romita;0
67041;20025;Villa Stangheri;0
67041;20026;Villa Turri;0
67041;20027;Viola;0
67041;20028;Travazzano;0
67041;20029;C.da S. Angelo-Bivio Miano;0
67041;20030;Villa Albula;0
67041;20031;Tofo S.Eleuterio;0
67041;23130;Casa Circondariale;0
67042;10001;Torano Nuovo;1
67042;20001;Campodino;0
67042;20002;Case Lucidi;0
67042;20003;Flaio;0
67042;20004;Pretella;0
67042;20005;Villa Bizzarri;0
67043;10001;Abetemozzo;0
67043;10002;Borgonovo;0
67043;10003;Ioanella;0
67043;10004;Piano Grande;0
67043;10006;Poggio Valle;0
67043;10007;Santo Stefano;0
67043;10008;Torricella;1
67043;20001;Colle Fiorito;0
67043;20002;Corvacchiano;0
67043;20003;Fornaci;0
67043;20004;Ginepri;0
67043;20005;Morricone;0
67043;20006;Pastignano;0
67043;20007;San Felice;0
67043;20008;Santa Chiara;0
67043;20009;Tizzano;0
67043;20010;Villa Popolo;0
67043;20011;Villa Riccio;0
67043;20012;Villa Tofo;0
67043;20014;Costumi;0
67043;24915;Poggio Rattieri;0
67044;10001;Cavatassi;0
67044;10002;Salino;0
67044;10003;Tortoreto;1
67044;10004;Tortoreto Lido;0
67044;20001;Antonini;0
67044;20002;Colle Luna;0
67044;20003;Colle San Giovanni;0
67044;20004;Colle del Merlo;0
67044;20005;Terrabianca;0
67044;30001;Zona Artigianale Industriale;0
67045;10001;Azzinano;0
67045;10002;Castelmaidetto;0
67045;10003;Colledonico;0
67045;10004;Tossicia;1
67045;20001;Aquilano;0
67045;20002;Camerale;0
67045;20003;Case di Renzo;0
67045;20004;Cerquone;0
67045;20005;Flammignano;0
67045;20006;Paduli-Solagne;0
67045;20007;Palozza;0
67045;20008;Pastino;0
67045;20009;Petrignano Bivio;0
67045;20010;Petrignano-San Martino;0
67045;20011;Piandilago;0
67045;20013;Tozzanella;0
67045;20014;Villa Alzano;0
67046;10001;Cesano;0
67046;10002;Leofara;0
67046;10003;Macchia da Borea;0
67046;10004;Macchia da Sole;0
67046;10005;Morrice;0
67046;10006;Pascellata;0
67046;10007;Pietralta;0
67046;10008;San Vito;0
67046;10009;Valle Castellana;1
67046;20001;Basto;0
67046;20002;Carpani;0
67046;20003;Casanova;0
67046;20004;Case Caprioli;0
67046;20006;Ceraso;0
67046;20007;Cerquito;0
67046;20008;Colle;0
67046;20009;Coronelle;0
67046;20010;Fornisco;0
67046;20012;Mattere;0
67046;20014;Prevenisco;0
67046;20015;Rio di Lame;0
67046;20016;San Giacomo;0
67046;20018;Vallefara;0
67046;20019;Villa Franca;0
67046;21117;Santa Ruffina;0
67047;10001;Martinsicuro;1
67047;10002;Villa Rosa;0
68001;10001;Abbateggio;1
68001;20001;Le Piane;0
68002;10001;Alanno;1
68002;10002;Alanno Scalo;0
68002;10003;Feliciantonio;0
68002;10004;Oratorio;0
68002;10005;Ticchione;0
68002;20002;Ciafalone;0
68002;20004;Fascitelli;0
68002;20005;Fraticelli;0
68002;20006;Macerine;0
68002;20007;Petricchi;0
68002;20008;Prati;0
68002;20010;Sant'Emidio;0
68002;20011;Tarantolˆ;0
68002;20014;Villa d'Orazio;0
68002;20015;San Cassiano-Santa Maria del Carmine;0
68002;20016;San Cassiano-Sant'Emidio;0
68002;30001;Localitˆ Produttiva;0
68003;10001;Bolognano;1
68003;10002;Musellaro;0
68003;10003;Piano d'Orta;0
68003;20001;Fara;0
68003;20002;Santa Maria del Monte;0
68004;10001;Brittoli;1
68004;10002;San Vito;0
68004;20002;Cerqueglio;0
68004;20003;Cona;0
68004;20004;Fonte Moro;0
68004;20005;Intro d'Acqua;0
68004;20006;Pagliaro di Tono;0
68004;20007;Peschiole;0
68004;20008;Spinaci;0
68004;24901;Boragne;0
68005;10001;Bussi Officine;0
68005;10002;Bussi sul Tirino;1
68005;20001;Cirichiello;0
68006;10001;Cappelle sul Tavo;1
68006;30001;Fiume Tavo;0
68007;10001;Caramanico Terme;1
68007;10002;Decontra;0
68007;10003;San Tommaso;0
68007;10004;San Vittorino;0
68007;10005;Scagnane;0
68007;20002;Casa Monache;0
68007;20003;Case Scalpelli;0
68007;20004;Case Tobia;0
68007;20005;Colle Arena;0
68007;20006;Fonte Natale;0
68007;20007;Fonte Santa Croce;0
68007;20008;Fonte Vetica;0
68007;20009;Riga;0
68007;20010;San Nicolao;0
68007;20011;Sant'Elia;0
68007;20012;Scagnane di Sotto;0
68007;20013;Scagnane di Sopra;0
68008;10001;Carpineto della Nora;1
68008;20001;Case Cappuccini;0
68008;20002;Case Cesarie;0
68008;20003;Fara;0
68008;20004;Fratte;0
68009;10001;Castiglione a Casauria;1
68009;10002;Madonna della Croce;0
68009;10003;San Clemente;0
68009;20001;Cervarano;0
68009;20002;Piano da Capo;0
68009;20003;Piano del Ponte;0
68010;10001;Catignano;1
68010;20001;Cappuccini;0
68010;20002;Cetrano;0
68010;20003;Micarone;0
68010;20004;Fornaci;0
68011;10001;Cepagatti;1
68011;10002;Vallemare;0
68011;10003;Villanova;0
68011;10004;Villareia;0
68011;20001;Buccieri;0
68011;20002;Calcasacco;0
68011;20003;Casoni;0
68011;20004;Di Girolamo;0
68011;20005;Faiolo;0
68011;20006;Moncocitto;0
68011;20007;Palozzo;0
68011;20008;Rapattoni Nuovo;0
68011;20009;Rapattoni Vecchio;0
68011;20010;Sant'Agata;0
68011;20011;Santuccione;0
68011;20012;Sborgia;0
68011;20013;Tre Croci;0
68011;30001;Zona artigianale Vallemare;0
68012;10001;Annunziata;0
68012;10002;Cipressi;0
68012;10003;Cittˆ Sant'Angelo;1
68012;10005;Fonte Umano-San Martino Alta;0
68012;10009;San Martino Bassa;0
68012;20003;Crocefisso;0
68012;20004;Fagnani Vecchia;0
68012;20005;Fonte Nuova;0
68012;20011;Torre Liquorizia;0
68012;20012;Giardino;0
68012;20013;Cuppello;0
68012;20014;Fagnani Nuova;0
68012;30001;Vertonica-Lungofino;0
68012;30003;Ibisco;0
68012;30004;Piano di Sacco;0
68012;30005;Outlet Village Cittˆ Sant'Angelo;0
68013;10001;Civitaquana;1
68013;20002;Bauglione;0
68013;20003;Colle del Popolo;0
68013;20004;Colle Scurcola;0
68013;20005;Colle Vertiere;0
68013;20006;Piano Scarpara;0
68013;20007;Salaiano;0
68013;20008;Solagne;0
68013;20009;Vicenne;0
68013;20010;Contrada da Vicenne II;0
68013;20011;Contrada da Rigo;0
68014;10001;Civitella Casanova;1
68014;10002;Vestea;0
68014;20001;Baffo;0
68014;20002;Centelle;0
68014;20003;Fazio;0
68014;20004;Madonna delle Grazie;0
68014;20005;Mirabello;0
68014;20006;Topanera;0
68014;20007;Santanello;0
68014;20008;Pettorano;0
68014;20009;San Giuseppe;0
68014;20010;Fontebruna;0
68015;10001;Barberi;0
68015;10002;Collecorvino;1
68015;10003;Congiunti;0
68015;10004;Santa Lucia;0
68015;20001;Campotino;0
68015;20002;Caparrone;0
68015;20003;Casamarte;0
68015;20004;Case di Luzio;0
68015;20005;Castelluccio;0
68015;20006;Coen;0
68015;20007;Ferretti;0
68015;20011;Lupi;0
68015;20012;Orsini;0
68016;10001;Corvara;1
68016;20001;Colli;0
68016;20002;Vicenne;0
68017;10001;Cugnoli;1
68017;20001;Andragona;0
68017;20002;Arcitelli;0
68017;20003;Castellano;0
68017;20004;Cesura;0
68017;20006;Colle delle Bucache;0
68017;20007;Colle San Luca;0
68017;20008;Costa Pagliola;0
68017;20009;Fonte Tudico;0
68017;20010;Frattali l'Incotta;0
68017;20011;Le Case;0
68017;20013;Piano Finocchio;0
68017;20014;Rota Giannelli;0
68017;20015;San Pietro;0
68017;20016;Santa Maria del Ponte;0
68017;20017;Tofoli;0
68017;20018;Vaccardo;0
68017;20019;Vadalloni;0
68017;20020;Vallarno;0
68017;20021;Vignoli;0
68018;10001;Elice;1
68018;20002;Castellano;0
68018;20003;Bastioni;0
68018;20005;Madonna degli Angeli;0
68018;20006;Sant'Agnello;0
68018;20007;Quattrostrade;0
68019;10001;Farindola;1
68019;20001;Bivio Cupoli-Chirachiuccolo;0
68019;20002;Case Bruciate;0
68019;20003;Centrale;0
68019;20004;Chianchiro;0
68019;20006;Colitti;0
68019;20008;Cupoli;0
68019;20009;Falone;0
68019;20012;Macchie;0
68019;20014;Mirri;0
68019;20016;Rigo;0
68019;20017;Ronchetti;0
68019;20019;San Quirico;0
68019;20020;Santa Maria;0
68019;20022;Trosciano Superiore;0
68020;10001;Lettomanoppello;1
68020;20003;Lavino;0
68021;10001;Loreto Aprutino;1
68021;10002;Remartello;0
68021;20001;Bottini;0
68021;20002;Cartiera;0
68021;20003;Ferrauto;0
68021;20005;Il Tarallo;0
68021;20007;Passocordone;0
68021;20008;Poggioragone;0
68021;20010;Rotacesta;0
68021;20011;Scrizzetto;0
68021;20012;Stazione Pianella;0
68021;20013;Villa Scannella;0
68021;20014;San Pellegrino;0
68021;30001;Passocordone;0
68021;30002;Remartello;0
68022;10001;Manoppello;1
68022;10002;Manoppello Scalo;0
68022;10003;Santa Maria Aradona;0
68022;20001;Cappuccini;0
68022;20002;Pozzo;0
68022;20003;San Callisto;0
68023;10001;Montebello di Bertona;1
68023;20001;Colasante;0
68023;20002;Farindolese;0
68023;20003;Tancanera;0
68024;10001;Montesilvano Colle;0
68024;10002;Montesilvano Marina;1
68024;20001;Case di Pietro;0
68024;20002;Santa Venere;0
68024;20003;Trave;0
68024;30001;Via Mascagni;0
68025;10001;Bivio Casone;0
68025;10002;Moscufo;1
68025;20001;Astignano;0
68025;20004;Colle di Giogo;0
68025;20006;Fontanelle;0
68025;20007;Pischiarano;0
68025;20008;San Flaviano;0
68025;20010;Selvaiella;0
68025;20011;Senarica-Vertilina;0
68025;20012;Sterparo dei Santi;0
68025;20014;Valleiuta;0
68025;20015;Valle Molino;0
68025;20016;Valle Pelillo;0
68025;20018;Senarica-Fonte Ferri;0
68025;20019;Valle Pelillo Ovest;0
68025;30001;Bivio Casone Ovest;0
68026;10001;Nocciano;1
68026;20001;Casali;0
68026;20002;Cerasa;0
68026;20003;Collina;0
68026;20004;Zubbitilli;0
68027;10001;Penne;1
68027;10002;Roccafinadamo;0
68027;20001;Casale;0
68027;20002;Colle Stella;0
68027;20003;Colle Trotta;0
68027;20004;Conaprato;0
68027;20005;Portacaldaia;0
68027;20006;San Pellegrino;0
68027;20007;Santa Vittoria;0
68027;20008;Arci;0
68027;20009;Mallo;0
68027;20010;Pluviano;0
68027;20011;Colle Formica;0
68027;20012;San Salvatore;0
68027;26213;Asl;0
68027;30001;Ponte Sant'Antonio;0
68028;10001;Pescara;1
68028;20001;Case Candeloro;0
68029;10001;Pescosansonesco Nuovo;1
68029;10002;Pescosansonesco Vecchio;0
68029;20001;Colle della Guardia;0
68029;20002;De Contra;0
68029;20003;Dogli;0
68030;10001;Castellana;0
68030;10002;Cerratina;0
68030;10003;Pianella;1
68030;20001;Collecinciero;0
68030;20002;Partenza;0
68030;20003;Quercia Ompiso;0
68030;20004;Case Vicario;0
68030;20005;Villa Finocchio;0
68030;20006;Case d'Amico;0
68030;20007;Carosella;0
68031;10001;Piccianello;0
68031;10002;Picciano;1
68031;20001;Colli;0
68031;20002;Pagliari;0
68031;20003;Colline;0
68031;20004;Pagliari II;0
68032;10001;Pietranico;1
68032;20001;Case Boccacci;0
68032;20002;La Cesa;0
68032;20004;Valle Baroni;0
68032;20005;Valle Grazietti;0
68032;21103;Oratorio;0
68033;10001;Popoli;1
68034;10001;Piano delle Castagne;0
68034;10002;Roccamorice;1
68034;20001;Collarso;0
68034;20002;Colle Cauto;0
68034;20005;Pagliari;0
68035;10001;Rosciano;1
68035;10002;Villa Badessa;0
68035;10003;Villa Oliveti;0
68035;10004;Villa San Giovanni;0
68035;20001;Collemezzano;0
68035;20002;Colli;0
68035;20003;Piano del Ciero;0
68035;20004;Piano della Fara;0
68035;20005;San Martino;0
68035;20006;Speranza;0
68035;20007;Taverna Nuova;0
68035;30001;Inte S.p.A.;0
68036;10001;Salle;1
68037;10001;Sant'Eufemia a Maiella;1
68037;20001;Roccacaramanico;0
68037;20002;San Giacomo;0
68038;10001;San Valentino in Abruzzo Citeriore;1
68038;20001;Cerrone;0
68038;20002;Olivuccia;0
68038;20003;San Giovanni;0
68038;20004;Solcano;0
68038;20005;Trovigliano;0
68039;10001;Decontra;0
68039;10003;Scafa;1
68039;20002;Colli;0
68039;20003;Mampioppo;0
68039;20004;Marulli-Solcano;0
68039;20005;Pianapuccia;0
68039;20006;Tornaturo;0
68039;20007;Colli Superiori;0
68039;20008;Colli Mampioppo;0
68039;20009;Piano d'Orta;0
68040;10002;Serramonacesca;1
68040;15701;Passo Lanciano;0
68041;10001;Caprara d'Abruzzo;0
68041;10002;Santa Teresa;0
68041;10003;Spoltore;1
68041;10004;Villa Raspa;0
68041;10005;Villa Santa Maria;0
68041;20001;Caprara;0
68041;20002;Case Castellini;0
68041;20003;Case Cipriani;0
68041;20004;Case Cocciagrassa;0
68041;20005;Case di Marzio;0
68041;20006;Case di Tillio;0
68041;20008;Case Fornace;0
68041;20010;Case Marcone;0
68041;20012;Case Mennilli;0
68041;20013;Case Pacchiarotta;0
68041;20014;Case Pettinella;0
68041;20015;Case Seminario;0
68041;20016;Case Sferrella;0
68041;20017;Case Splendiani;0
68041;20018;Case Tre Pini;0
68041;20019;Case Troiani;0
68041;20020;Case Trufulone;0
68041;20021;Case Valle Carbone;0
68041;20022;Case Vallerosa;0
68041;20023;Case Zagattella;0
68041;20024;Case Zampetta;0
68041;20025;Cavaticchio Inferiore;0
68041;20027;Pierfelice;0
68041;20028;Zampacorta;0
68041;20029;Case Scuola Sferrella;0
68041;20030;Cavaticchio Superiore;0
68041;20031;Case Emanuele;0
68041;22926;Ospedale De Cesaris;0
68041;30002;Di Zio;0
68041;30003;P.A.P. Santa Teresa;0
68042;10001;Tocco da Casauria;1
68042;20001;Francoli;0
68042;20002;Marano;0
68042;20004;Rovetone;0
68042;20005;Localitˆ Villa;0
68042;20006;Localitˆ Viaro;0
68042;20803;Osservanza;0
68042;30001;Localitˆ Ceppeto;0
68043;10001;Torre de' Passeri;1
68044;10001;Turrivalignani;1
68044;20001;Belvedere;0
68044;20002;Cugnoli;0
68044;20004;Pescarina;0
68044;20005;Tascone;0
68044;20006;Taverna di Turri;0
68044;20007;Villa Breda;0
68044;30001;Zona Artigianale;0
68045;10001;San Vincenzo;0
68045;10002;Vicoli;1
68045;20001;Le Pietre;0
68046;10001;Villa Celiera;1
68046;20002;Pietra Rossa;0
68046;20003;San Sebastiano;0
68046;20004;Santa Maria;0
68046;20005;Traino;0
69001;10001;Altino;1
69001;10002;Selva;0
69001;20001;Fonte;0
69001;20002;Luzio;0
69001;20003;Mandrella;0
69001;20004;Rio Secco;0
69001;20005;Scosse;0
69001;20006;Briccioli;0
69001;20007;Sant'Angelo;0
69002;10001;Archi;1
69002;10002;Piane d'Archi-Quadroni;0
69002;10003;Ruscitelli;0
69002;10004;San Luca-Sant'Amico;0
69002;20001;Cannella I;0
69002;20002;Cannella II;0
69002;20003;Fara;0
69002;20004;Grotte;0
69002;20005;Isca d'Archi;0
69002;20006;Montagna;0
69002;20007;Rascitti;0
69002;20008;Rongiuna;0
69002;20009;Sant'Amico;0
69002;20010;Valle Franceschelli;0
69002;20011;Fonte Tasca;0
69003;10001;Ari;1
69003;10002;San Pietro;0
69003;20001;Curci;0
69003;20002;Pianagrande;0
69003;20003;Turri;0
69004;10001;Arielli;1
69004;10002;Valle;0
69004;20001;Carloni;0
69004;20002;Fonte delle Chiavi;0
69004;20003;San Romano;0
69004;30001;Zona Industriale;0
69005;10001;Atessa;1
69005;10002;Monte Marcone;0
69005;10003;Piazzano-Piana la Fara;0
69005;10005;San Luca-Sant'Amico;0
69005;10006;San Tommaso;0
69005;20001;Campanelle-Colle Comune;0
69005;20002;Capragrassa I;0
69005;20003;Capragrassa II;0
69005;20004;Capragrassa III;0
69005;20005;Castelluccio;0
69005;20006;Colle delle Pietre;0
69005;20007;Colle San Giovanni;0
69005;20009;Cona;0
69005;20010;Fontegrugnale;0
69005;20011;Giarrocco;0
69005;20012;Mandrioli;0
69005;20013;Aia Santa Maria III;0
69005;20014;Passo Pincera;0
69005;20016;Piana la Fara;0
69005;20017;Piana Matteo;0
69005;20018;Piana Osento;0
69005;20019;Pili;0
69005;20021;Rigatella I;0
69005;20023;Aia Santa Maria I;0
69005;20024;Saletti I;0
69005;20025;Saletti II;0
69005;20026;San Marco;0
69005;20027;Satrino;0
69005;20028;Scorciagallo;0
69005;20030;Lentiscie;0
69005;20031;Quercianera;0
69005;20032;Collegrilli;0
69005;20033;Croce Pili;0
69005;20035;Aia Santa Maria II;0
69005;20044;Colle Pietre II;0
69005;20045;Montecalvo II;0
69005;20047;Colle San Giacomo;0
69005;20048;San Marco II;0
69005;20049;Quercianera-Siberia;0
69005;20050;Montecalvo I;0
69005;20829;Vallaspra;0
69005;30001;Localitˆ Produttiva Montemarcone;0
69005;30002;Zona Industriale;0
69006;10001;Bomba;1
69006;10002;Sambuceto;0
69006;10003;Valle Cupa;0
69007;10001;Borrello;1
69008;10001;Bucchianico;1
69008;20002;Campo di Roma;0
69008;20003;Casoni;0
69008;20004;Cervinelli;0
69008;20005;Colle Marcone;0
69008;20006;Colle Sant'Antonio;0
69008;20007;Fonte Pietra;0
69008;20009;Pubbliconi;0
69009;10001;Montebello sul Sangro;1
69010;10001;Canosa Sannita;1
69010;20001;Valle;0
69011;10001;Carpineto Sinello;1
69012;10001;Carunchio;1
69013;10001;Casacanditella;1
69013;10002;Semivicoli;0
69013;20001;Calcara;0
69013;20002;Dendalo;0
69013;20005;Foro;0
69013;20007;Sant'Angelo;0
69013;20008;Val di Foro;0
69014;10001;Casalanguida;1
69014;20001;Cese;0
69014;20002;Valloni;0
69015;10001;Casalbordino-Miracoli;1
69015;10002;Termini;0
69015;20001;Mandrelle;0
69015;20002;Leoni;0
69015;20003;Verdugia;0
69015;20004;Vidorni;0
69016;10001;Casalincontrada;1
69016;10002;Brecciarola;0
69016;20001;Aceto;0
69016;20002;Adriani;0
69016;20003;Ambrosetti;0
69016;20004;Fontanelle;0
69016;20005;Malandra Nuova;0
69016;20006;Malandra Vecchia;0
69016;20007;Sciabolone;0
69017;10001;Casoli;1
69017;10002;Guarenna Nuova;0
69017;10003;Piano di Ascigno;0
69017;10004;Selva Piana;0
69017;10005;Pianibbie;0
69017;20001;Capoposta;0
69017;20003;Caravotti;0
69017;20004;Casa Petra;0
69017;20006;Cavassotti;0
69017;20007;Cillitti;0
69017;20009;Colle Torre;0
69017;20010;Consalvi;0
69017;20011;Fiorentini;0
69017;20012;Gentili;0
69017;20013;Laroscia;0
69017;20015;Merosci;0
69017;20016;Minco di Lici;0
69017;20018;Piana delle Vigne;0
69017;20020;Piano Aventino;0
69017;20021;Piano Carlino;0
69017;20022;Piano la Fara;0
69017;20023;Pistuoli;0
69017;20024;Stellucci;0
69017;20025;Tacconelli;0
69017;20026;Talone;0
69017;20027;Verlengia;0
69017;20028;Verratti;0
69017;20029;Vizzarri;0
69017;20031;Ascigno Inferiore;0
69017;30001;Zona Industriale Casoli Est;0
69018;10001;Castel Frentano;1
69018;10002;Colle Cerase;0
69018;10003;Moscete;0
69018;20001;Clementi;0
69018;20002;Colle Aia I;0
69018;20003;Colle Aia II;0
69018;20004;Crocetta-Colle Grande;0
69018;20005;Ischia;0
69018;20006;Lentesco;0
